Date and time,Wind speed (m/s)
4/5/2021 0:30,10.57721651
4/5/2021 0:40,10.4410604
4/5/2021 0:50,10.16468346
4/5/2021 1:00,11.10866077
4/5/2021 1:10,10.00474889
4/5/2021 1:20,11.21277776
4/5/2021 1:30,11.29074032
4/5/2021 1:40,10.41453462
4/5/2021 1:50,10.16147215
4/5/2021 2:00,11.41661267
4/5/2021 2:10,11.41027506
4/5/2021 2:20,11.90628219
4/5/2021 2:30,11.94414034
4/5/2021 2:40,11.16015315
4/5/2021 2:50,12.28979268
4/5/2021 3:00,13.58959451
4/5/2021 3:10,12.90957603
4/5/2021 3:20,13.08898253
4/5/2021 3:30,11.13498251
4/5/2021 3:40,13.74806275
4/5/2021 3:50,12.68751268
4/5/2021 4:00,12.95804262
4/5/2021 4:10,15.04175754
4/5/2021 4:20,13.79732752
4/5/2021 4:30,12.46155162
4/5/2021 4:40,10.50526824
4/5/2021 4:50,11.08193078
4/5/2021 5:00,10.66711445
4/5/2021 5:10,8.087785072
4/5/2021 5:20,5.205771301
4/5/2021 5:30,5.858239079
4/5/2021 5:40,5.430262113
4/5/2021 5:50,5.045721304
4/5/2021 6:00,4.99493444
4/5/2021 6:10,4.185832071
4/5/2021 6:20,5.972695494
4/5/2021 6:30,5.727150571
4/5/2021 6:40,5.1728001
4/5/2021 6:50,4.781688285
4/5/2021 7:00,7.529272461
4/5/2021 7:10,7.134021091
4/5/2021 7:20,7.46692102
4/5/2021 7:30,9.224771285
4/5/2021 7:40,9.519599366
4/5/2021 7:50,8.873197389
4/5/2021 8:00,7.905014586
4/5/2021 8:10,8.349029613
4/5/2021 8:20,8.347525978
4/5/2021 8:30,7.061330462
4/5/2021 8:40,6.363343239
4/5/2021 8:50,7.178868175
4/5/2021 9:00,7.411122084
4/5/2021 9:10,7.571223736
4/5/2021 9:20,7.479042315
4/5/2021 9:30,7.933396649
4/5/2021 9:40,5.984278417
4/5/2021 9:50,7.006793809
4/5/2021 10:00,7.660326988
4/5/2021 10:10,6.77904489
4/5/2021 10:20,8.592402577
4/5/2021 10:30,7.615606546
4/5/2021 10:40,7.929498386
4/5/2021 10:50,8.724103475
4/5/2021 11:00,8.212483835
4/5/2021 11:10,9.340790749
4/5/2021 11:20,9.601645637
4/5/2021 11:30,9.387490106
4/5/2021 11:40,8.947725916
4/5/2021 11:50,6.732495785
4/5/2021 12:00,6.777825272
4/5/2021 12:10,6.632016921
4/5/2021 12:20,6.788647258
4/5/2021 12:30,8.080430245
4/5/2021 12:40,8.22967267
4/5/2021 12:50,7.427011657
4/5/2021 13:00,9.319068527
4/5/2021 13:10,6.510413915
4/5/2021 13:20,6.809789979
4/5/2021 13:30,5.703502011
4/5/2021 13:40,8.192937517
4/5/2021 13:50,9.163997626
4/5/2021 14:00,7.477821416
4/5/2021 14:10,6.474310862
4/5/2021 14:20,9.130046749
4/5/2021 14:30,7.405442071
4/5/2021 14:40,8.595780873
4/5/2021 14:50,7.453463197
4/5/2021 15:00,6.479099011
4/5/2021 15:10,5.694313693
4/5/2021 15:20,7.135227704
4/5/2021 15:30,8.215212536
4/5/2021 15:40,8.783930326
4/5/2021 15:50,8.783354783
4/5/2021 16:00,5.588372737
4/5/2021 16:10,6.099106073
4/5/2021 16:20,5.779571211
4/5/2021 16:30,6.036401916
4/5/2021 16:40,5.862267125
4/5/2021 16:50,6.855323792
4/5/2021 17:00,5.680818629
4/5/2021 17:10,6.591439319
4/5/2021 17:20,5.673894835
4/5/2021 17:30,4.854750204
4/5/2021 17:40,4.854397619
4/5/2021 17:50,7.020084405
4/5/2021 18:00,4.846063036
4/5/2021 18:10,6.591847622
4/5/2021 18:20,5.864568889
4/5/2021 18:30,6.48023138
4/5/2021 18:40,7.634429049
4/5/2021 18:50,8.183953309
4/5/2021 19:00,7.34511385
4/5/2021 19:10,7.509559035
4/5/2021 19:20,8.646790719
4/5/2021 19:30,8.50889753
4/5/2021 19:40,8.610640594
4/5/2021 19:50,8.263994861
4/5/2021 20:00,7.080698867
4/5/2021 20:10,6.821614289
4/5/2021 20:20,6.508557677
4/5/2021 20:30,7.441026402
4/5/2021 20:40,8.180816245
4/5/2021 20:50,8.171572089
4/5/2021 21:00,7.666597795
4/5/2021 21:10,8.382980418
4/5/2021 21:20,8.696909428
4/5/2021 21:30,8.523906898
4/5/2021 21:40,8.568531251
4/5/2021 21:50,9.18454628
4/5/2021 22:00,8.845168138
4/5/2021 22:10,8.564892864
4/5/2021 22:20,8.595056891
4/5/2021 22:30,8.929961705
4/5/2021 22:40,8.415613461
4/5/2021 22:50,8.839246655
4/5/2021 23:00,9.150372601
4/5/2021 23:10,8.663738203
4/5/2021 23:20,8.661158109
4/5/2021 23:30,9.031387138
4/5/2021 23:40,8.167172813
4/5/2021 23:50,8.625388241
4/6/2021 0:00,8.009410095
4/6/2021 0:10,8.60378139
4/6/2021 0:20,7.650782514
4/6/2021 0:30,7.693253589
4/6/2021 0:40,8.060085702
4/6/2021 0:50,8.543323326
4/6/2021 1:00,8.358236647
4/6/2021 1:10,8.109536195
4/6/2021 1:20,8.064652085
4/6/2021 1:30,7.411177826
4/6/2021 1:40,7.401711011
4/6/2021 1:50,7.719909382
4/6/2021 2:00,7.339563751
4/6/2021 2:10,7.138809279
4/6/2021 2:20,7.225144458
4/6/2021 2:30,7.863527417
4/6/2021 2:40,7.460166348
4/6/2021 2:50,8.159023905
4/6/2021 3:00,8.261544585
4/6/2021 3:10,7.547723532
4/6/2021 3:20,7.878897262
4/6/2021 3:30,7.133278656
4/6/2021 3:40,6.270493639
4/6/2021 3:50,4.842164898
4/6/2021 4:00,5.80797174
4/6/2021 4:10,5.559122896
4/6/2021 4:20,5.450969972
4/6/2021 4:30,5.399392533
4/6/2021 4:40,6.125706148
4/6/2021 4:50,5.853338496
4/6/2021 5:00,6.237693715
4/6/2021 5:10,6.423392963
4/6/2021 5:20,6.864122343
4/6/2021 5:30,7.071873975
4/6/2021 5:40,7.230332124
4/6/2021 5:50,7.481251287
4/6/2021 6:00,7.290317464
4/6/2021 6:10,6.397665286
4/6/2021 6:20,6.59685955
4/6/2021 6:30,6.047706485
4/6/2021 6:40,5.806264091
4/6/2021 6:50,5.547521317
4/6/2021 7:00,4.20524841
4/6/2021 7:10,4.640464759
4/6/2021 7:20,5.049934983
4/6/2021 7:30,4.787925315
4/6/2021 7:40,3.340237831
4/6/2021 7:50,4.630571008
4/6/2021 8:00,4.43011452
4/6/2021 8:10,4.378807795
4/6/2021 8:20,5.317253578
4/6/2021 8:30,6.088339829
4/6/2021 8:40,4.943274868
4/6/2021 8:50,6.942660308
4/6/2021 9:00,6.509634292
4/6/2021 9:10,5.221285486
4/6/2021 9:20,6.6745435
4/6/2021 9:30,6.763142443
4/6/2021 9:40,5.882908642
4/6/2021 9:50,5.37633046
4/6/2021 10:00,6.04025643
4/6/2021 10:10,5.462546701
4/6/2021 10:20,6.84155035
4/6/2021 10:30,5.63513639
4/6/2021 10:40,4.810033214
4/6/2021 10:50,5.299396455
4/6/2021 11:00,6.278791058
4/6/2021 11:10,7.420551872
4/6/2021 11:20,6.659489465
4/6/2021 11:30,6.59886415
4/6/2021 11:40,6.742073965
4/6/2021 11:50,8.247901177
4/6/2021 12:00,7.403270149
4/6/2021 12:10,7.543138671
4/6/2021 12:20,7.530887401
4/6/2021 12:30,7.881959796
4/6/2021 12:40,7.66600383
4/6/2021 12:50,8.511432886
4/6/2021 13:00,7.552483877
4/6/2021 13:10,5.524095476
4/6/2021 13:20,7.286530685
4/6/2021 13:30,8.215416622
4/6/2021 13:40,4.266820288
4/6/2021 13:50,8.077478814
4/6/2021 14:00,5.720356774
4/6/2021 14:10,6.308732319
4/6/2021 14:20,6.70051254
4/6/2021 14:30,8.173651099
4/6/2021 14:40,7.794289207
4/6/2021 14:50,6.901266003
4/6/2021 15:00,9.139457929
4/6/2021 15:10,7.627980031
4/6/2021 15:20,7.775188422
4/6/2021 15:30,5.96360755
4/6/2021 15:40,6.233368659
4/6/2021 15:50,4.381610751
4/6/2021 16:00,3.477821136
4/6/2021 16:10,4.168995893
4/6/2021 16:20,5.451813114
4/6/2021 16:30,13.25903363
4/6/2021 16:40,10.5706825
4/6/2021 16:50,9.174763727
4/6/2021 17:00,6.805854678
4/6/2021 17:10,5.613585293
4/6/2021 17:20,5.371381807
4/6/2021 17:30,4.898910487
4/6/2021 17:40,4.195113254
4/6/2021 17:50,3.472864962
4/6/2021 18:00,3.328987038
4/6/2021 18:10,3.435053158
4/6/2021 18:20,2.55374279
4/6/2021 18:30,2.662407583
4/6/2021 18:40,3.252806497
4/6/2021 18:50,3.661515641
4/6/2021 19:00,3.45519346
4/6/2021 19:10,5.853152883
4/6/2021 19:20,3.139742362
4/6/2021 19:30,2.973347962
4/6/2021 19:40,2.842185444
4/6/2021 19:50,2.808346057
4/6/2021 20:00,4.855455577
4/6/2021 20:10,4.931042087
4/6/2021 20:20,4.607906175
4/6/2021 20:30,3.786404204
4/6/2021 20:40,4.122552454
4/6/2021 20:50,5.944257736
4/6/2021 21:00,6.820221996
4/6/2021 21:10,6.352242827
4/6/2021 21:20,6.848437047
4/6/2021 21:30,6.921109271
4/6/2021 21:40,7.274761987
4/6/2021 21:50,7.255419898
4/6/2021 22:00,7.166932511
4/6/2021 22:10,7.254677391
4/6/2021 22:20,7.592756152
4/6/2021 22:30,7.167155218
4/6/2021 22:40,7.292767715
4/6/2021 22:50,7.223046827
4/6/2021 23:00,7.110019875
4/6/2021 23:10,6.941175294
4/6/2021 23:20,6.688372684
4/6/2021 23:30,6.411308718
4/6/2021 23:40,6.731214929
4/6/2021 23:50,6.174042845
4/7/2021 0:00,6.36473546
4/7/2021 0:10,7.033245325
4/7/2021 0:20,6.923151112
4/7/2021 0:30,6.854674053
4/7/2021 0:40,7.258761191
4/7/2021 0:50,7.591642475
4/7/2021 1:00,7.581104831
4/7/2021 1:10,7.7523684
4/7/2021 1:20,7.751279902
4/7/2021 1:30,7.694163227
4/7/2021 1:40,8.121267819
4/7/2021 1:50,7.788386393
4/7/2021 2:00,7.672018027
4/7/2021 2:10,8.189874721
4/7/2021 2:20,7.849976778
4/7/2021 2:30,8.040706563
4/7/2021 2:40,7.517308486
4/7/2021 2:50,7.718387222
4/7/2021 3:00,7.941396904
4/7/2021 3:10,7.73407259
4/7/2021 3:20,8.109035015
4/7/2021 3:30,7.081600547
4/7/2021 3:40,6.793492138
4/7/2021 3:50,6.576756263
4/7/2021 4:00,6.376875329
4/7/2021 4:10,6.622123098
4/7/2021 4:20,6.58091433
4/7/2021 4:30,6.317438197
4/7/2021 4:40,6.277435994
4/7/2021 4:50,5.992111826
4/7/2021 5:00,6.049878168
4/7/2021 5:10,6.279072385
4/7/2021 5:20,6.285343575
4/7/2021 5:30,7.212911701
4/7/2021 5:40,6.543325329
4/7/2021 5:50,5.902417827
4/7/2021 6:00,6.036717558
4/7/2021 6:10,5.751857352
4/7/2021 6:20,5.347900224
4/7/2021 6:30,6.305483866
4/7/2021 6:40,6.213562441
4/7/2021 6:50,5.943106818
4/7/2021 7:00,5.368319011
4/7/2021 7:10,5.174545087
4/7/2021 7:20,4.91996032
4/7/2021 7:30,4.212617719
4/7/2021 7:40,3.697248459
4/7/2021 7:50,4.023614311
4/7/2021 8:00,4.110059881
4/7/2021 8:10,3.968168187
4/7/2021 8:20,4.130367255
4/7/2021 8:30,6.263792562
4/7/2021 8:40,6.336947405
4/7/2021 8:50,7.392132688
4/7/2021 9:00,6.881719708
4/7/2021 9:10,7.045775056
4/7/2021 9:20,7.207918394
4/7/2021 9:30,6.19646647
4/7/2021 9:40,7.560921454
4/7/2021 9:50,4.814673924
4/7/2021 10:00,5.778995705
4/7/2021 10:10,6.886007583
4/7/2021 10:20,8.50217011
4/7/2021 10:30,8.216233397
4/7/2021 10:40,5.729303992
4/7/2021 10:50,7.517838097
4/7/2021 11:00,5.691900516
4/7/2021 11:10,5.663035768
4/7/2021 11:20,4.962394345
4/7/2021 11:30,5.600981343
4/7/2021 11:40,4.566660273
4/7/2021 11:50,5.419681489
4/7/2021 12:00,5.897405851
4/7/2021 12:10,5.06389395
4/7/2021 12:20,4.96872406
4/7/2021 12:30,6.363600179
4/7/2021 12:40,6.758817255
4/7/2021 12:50,5.90639008
4/7/2021 13:00,5.708871402
4/7/2021 13:10,4.629104602
4/7/2021 13:20,6.274224687
4/7/2021 13:30,6.105565906
4/7/2021 13:40,5.658135295
4/7/2021 13:50,6.564525657
4/7/2021 14:00,6.728363163
4/7/2021 14:10,7.086909533
4/7/2021 14:20,5.399689639
4/7/2021 14:30,4.217054182
4/7/2021 14:40,5.7595608
4/7/2021 14:50,6.640240121
4/7/2021 15:00,8.659524488
4/7/2021 15:10,6.702053177
4/7/2021 15:20,8.463801503
4/7/2021 15:30,6.388476831
4/7/2021 15:40,6.290281093
4/7/2021 15:50,6.886750126
4/7/2021 16:00,6.129975474
4/7/2021 16:10,4.716626763
4/7/2021 16:20,3.593428397
4/7/2021 16:30,4.072081077
4/7/2021 16:40,4.629624295
4/7/2021 16:50,5.841959739
4/7/2021 17:00,6.099836776
4/7/2021 17:10,5.409323573
4/7/2021 17:20,6.629325342
4/7/2021 17:30,6.387864367
4/7/2021 17:40,6.366277067
4/7/2021 17:50,5.094687336
4/7/2021 18:00,5.067495203
4/7/2021 18:10,5.3422387
4/7/2021 18:20,5.136566162
4/7/2021 18:30,5.833142567
4/7/2021 18:40,5.324426916
4/7/2021 18:50,4.735263556
4/7/2021 19:00,4.913222182
4/7/2021 19:10,5.366351378
4/7/2021 19:20,5.473624134
4/7/2021 19:30,5.058306623
4/7/2021 19:40,4.437613726
4/7/2021 19:50,4.139147282
4/7/2021 20:00,4.097112011
4/7/2021 20:10,4.281243229
4/7/2021 20:20,4.534435773
4/7/2021 20:30,4.691437459
4/7/2021 20:40,4.017284548
4/7/2021 20:50,4.724924171
4/7/2021 21:00,5.325792348
4/7/2021 21:10,5.024430168
4/7/2021 21:20,5.847082996
4/7/2021 21:30,5.622551036
4/7/2021 21:40,5.249853098
4/7/2021 21:50,5.338916039
4/7/2021 22:00,5.69464767
4/7/2021 22:10,5.487880015
4/7/2021 22:20,5.04470036
4/7/2021 22:30,3.973551345
4/7/2021 22:40,3.884191418
4/7/2021 22:50,4.161830688
4/7/2021 23:00,5.529887033
4/7/2021 23:10,5.453149676
4/7/2021 23:20,5.649188137
4/7/2021 23:30,4.935849869
4/7/2021 23:40,5.387456965
4/7/2021 23:50,4.623981249
4/8/2021 0:00,4.500169396
4/8/2021 0:10,4.570632637
4/8/2021 0:20,5.207382083
4/8/2021 0:30,5.317346311
4/8/2021 0:40,5.634876561
4/8/2021 0:50,5.935273433
4/8/2021 1:00,6.467274761
4/8/2021 1:10,5.599756265
4/8/2021 1:20,5.427050734
4/8/2021 1:30,6.310384464
4/8/2021 1:40,6.885116625
4/8/2021 1:50,7.357922125
4/8/2021 2:00,6.575661182
4/8/2021 2:10,5.978060055
4/8/2021 2:20,6.127618122
4/8/2021 2:30,6.665299487
4/8/2021 2:40,7.69395895
4/8/2021 2:50,7.605917025
4/8/2021 3:00,6.726648521
4/8/2021 3:10,6.189227009
4/8/2021 3:20,5.710834193
4/8/2021 3:30,6.188688707
4/8/2021 3:40,6.390351748
4/8/2021 3:50,6.202313614
4/8/2021 4:00,6.069832945
4/8/2021 4:10,5.960444164
4/8/2021 4:20,5.87852788
4/8/2021 4:30,6.4624856
4/8/2021 4:40,6.335573745
4/8/2021 4:50,6.493763304
4/8/2021 5:00,7.283894753
4/8/2021 5:10,6.670329928
4/8/2021 5:20,7.140109634
4/8/2021 5:30,6.676232719
4/8/2021 5:40,6.956582236
4/8/2021 5:50,6.393637252
4/8/2021 6:00,6.407874727
4/8/2021 6:10,5.284082484
4/8/2021 6:20,6.362136698
4/8/2021 6:30,6.916059243
4/8/2021 6:40,7.070890063
4/8/2021 6:50,7.530165296
4/8/2021 7:00,6.847843146
4/8/2021 7:10,6.898685741
4/8/2021 7:20,6.581693912
4/8/2021 7:30,7.490068507
4/8/2021 7:40,6.339843154
4/8/2021 7:50,6.789408374
4/8/2021 8:00,7.26737411
4/8/2021 8:10,8.813384729
4/8/2021 8:20,8.662216091
4/8/2021 8:30,7.988972855
4/8/2021 8:40,7.686162686
4/8/2021 8:50,7.727464128
4/8/2021 9:00,8.337576509
4/8/2021 9:10,8.641518879
4/8/2021 9:20,8.15718627
4/8/2021 9:30,8.534821725
4/8/2021 9:40,8.244466996
4/8/2021 9:50,8.738508058
4/8/2021 10:00,8.731231451
4/8/2021 10:10,8.506532383
4/8/2021 10:20,9.56249752
4/8/2021 10:30,9.325120091
4/8/2021 10:40,9.159171247
4/8/2021 10:50,9.433636594
4/8/2021 11:00,9.761710117
4/8/2021 11:10,9.299225426
4/8/2021 11:20,9.007293034
4/8/2021 11:30,9.1378618
4/8/2021 11:40,9.003302026
4/8/2021 11:50,9.372435808
4/8/2021 12:00,9.155737352
4/8/2021 12:10,8.370747614
4/8/2021 12:20,8.08190145
4/8/2021 12:30,7.437684965
4/8/2021 12:40,8.985166407
4/8/2021 12:50,8.28669672
4/8/2021 13:00,8.966919589
4/8/2021 13:10,8.49251771
4/8/2021 13:20,8.693234062
4/8/2021 13:30,8.093739533
4/8/2021 13:40,8.364213681
4/8/2021 13:50,7.394081783
4/8/2021 14:00,9.050821924
4/8/2021 14:10,8.449526858
4/8/2021 14:20,8.639959478
4/8/2021 14:30,8.863767743
4/8/2021 14:40,8.700540718
4/8/2021 14:50,8.938221979
4/8/2021 15:00,8.436291862
4/8/2021 15:10,8.45793581
4/8/2021 15:20,7.854153252
4/8/2021 15:30,7.577776241
4/8/2021 15:40,7.903399658
4/8/2021 15:50,6.847713113
4/8/2021 16:00,7.302085972
4/8/2021 16:10,7.685772872
4/8/2021 16:20,6.569368482
4/8/2021 16:30,7.345447993
4/8/2021 16:40,7.157409883
4/8/2021 16:50,6.833234453
4/8/2021 17:00,6.93549521
4/8/2021 17:10,7.210220194
4/8/2021 17:20,7.093610525
4/8/2021 17:30,7.072042942
4/8/2021 17:40,6.66923661
4/8/2021 17:50,7.599067402
4/8/2021 18:00,8.023443365
4/8/2021 18:10,8.024742651
4/8/2021 18:20,8.524519515
4/8/2021 18:30,8.731918192
4/8/2021 18:40,8.51232388
4/8/2021 18:50,8.226498556
4/8/2021 19:00,7.884280229
4/8/2021 19:10,7.295106602
4/8/2021 19:20,7.282522101
4/8/2021 19:30,7.605469518
4/8/2021 19:40,8.511525798
4/8/2021 19:50,8.291430092
4/8/2021 20:00,9.006383514
4/8/2021 20:10,8.606417179
4/8/2021 20:20,8.659413171
4/8/2021 20:30,7.794623399
4/8/2021 20:40,7.529290986
4/8/2021 20:50,7.333048296
4/8/2021 21:00,6.858349442
4/8/2021 21:10,8.299356365
4/8/2021 21:20,8.604672337
4/8/2021 21:30,8.156833458
4/8/2021 21:40,8.285861421
4/8/2021 21:50,7.577720594
4/8/2021 22:00,8.774723363
4/8/2021 22:10,8.774129343
4/8/2021 22:20,8.338838768
4/8/2021 22:30,8.470094132
4/8/2021 22:40,8.180927563
4/8/2021 22:50,8.305574656
4/8/2021 23:00,9.188351417
4/8/2021 23:10,8.698561335
4/8/2021 23:20,7.743409562
4/8/2021 23:30,7.455208063
4/8/2021 23:40,7.93048234
4/8/2021 23:50,7.467255163
4/9/2021 0:00,7.719334006
4/9/2021 0:10,6.941435266
4/9/2021 0:20,6.572988153
4/9/2021 0:30,7.739771175
4/9/2021 0:40,7.054814911
4/9/2021 0:50,7.69163866
4/9/2021 1:00,7.997641468
4/9/2021 1:10,8.791132689
4/9/2021 1:20,8.778844213
4/9/2021 1:30,9.976311183
4/9/2021 1:40,9.03300209
4/9/2021 1:50,8.192492151
4/9/2021 2:00,7.722596198
4/9/2021 2:10,7.659711075
4/9/2021 2:20,7.68495605
4/9/2021 2:30,7.040484667
4/9/2021 2:40,6.715436745
4/9/2021 2:50,7.440636492
4/9/2021 3:00,7.054146695
4/9/2021 3:10,8.109591985
4/9/2021 3:20,7.497233605
4/9/2021 3:30,7.567028594
4/9/2021 3:40,8.151657481
4/9/2021 3:50,8.437609768
4/9/2021 4:00,8.549875903
4/9/2021 4:10,7.983813336
4/9/2021 4:20,7.719371009
4/9/2021 4:30,7.261081433
4/9/2021 4:40,6.59788053
4/9/2021 4:50,6.881923771
4/9/2021 5:00,6.944980669
4/9/2021 5:10,7.025449061
4/9/2021 5:20,6.654626036
4/9/2021 5:30,7.419735169
4/9/2021 5:40,7.626150107
4/9/2021 5:50,8.276710153
4/9/2021 6:00,8.091493511
4/9/2021 6:10,7.623607063
4/9/2021 6:20,7.443012428
4/9/2021 6:30,6.53848052
4/9/2021 6:40,6.444498444
4/9/2021 6:50,6.500872684
4/9/2021 7:00,6.894750524
4/9/2021 7:10,6.159359932
4/9/2021 7:20,5.591625845
4/9/2021 7:30,4.517766666
4/9/2021 7:40,4.240164495
4/9/2021 7:50,4.282022882
4/9/2021 8:00,5.095505941
4/9/2021 8:10,4.428425366
4/9/2021 8:20,3.971546614
4/9/2021 8:30,3.466071093
4/9/2021 8:40,2.818666691
4/9/2021 8:50,2.466450006
4/9/2021 9:00,2.787375087
4/9/2021 9:10,2.308124977
4/9/2021 9:20,1.836374995
4/9/2021 9:30,1.855387497
4/9/2021 9:40,2.759700078
4/9/2021 9:50,2.360868806
4/9/2021 10:00,2.531531256
4/9/2021 10:10,2.883299269
4/9/2021 10:20,2.270265037
4/9/2021 10:30,2.333062506
4/9/2021 10:40,1.720556231
4/9/2021 10:50,1.770618799
4/9/2021 11:00,1.862887605
4/9/2021 11:10,2.275837478
4/9/2021 11:20,2.531584775
4/9/2021 11:30,2.72438783
4/9/2021 11:40,2.44011054
4/9/2021 11:50,2.520731395
4/9/2021 12:00,2.075493751
4/9/2021 12:10,2.52350632
4/9/2021 12:20,2.526674989
4/9/2021 12:30,2.734416498
4/9/2021 12:40,2.049843791
4/9/2021 12:50,3.067306697
4/9/2021 13:00,2.415600067
4/9/2021 13:10,2.381137544
4/9/2021 13:20,2.167106247
4/9/2021 13:30,1.399068716
4/9/2021 13:40,2.08222506
4/9/2021 13:50,2.032481286
4/9/2021 14:00,2.108343738
4/9/2021 14:10,2.789643663
4/9/2021 14:20,2.602125072
4/9/2021 14:30,2.685513151
4/9/2021 14:40,2.926480093
4/9/2021 14:50,2.69215439
4/9/2021 15:00,2.084204325
4/9/2021 15:10,2.286862499
4/9/2021 15:20,2.720437539
4/9/2021 15:30,2.014462501
4/9/2021 15:40,2.619686404
4/9/2021 15:50,2.158883256
4/9/2021 16:00,2.820072353
4/9/2021 16:10,3.07627511
4/9/2021 16:20,2.987956685
4/9/2021 16:30,3.487714952
4/9/2021 16:40,2.579284728
4/9/2021 16:50,2.235395819
4/9/2021 17:00,2.384718809
4/9/2021 17:10,2.084737551
4/9/2021 17:20,2.635427088
4/9/2021 17:30,2.26067276
4/9/2021 17:40,2.915231305
4/9/2021 17:50,3.174976236
4/9/2021 18:00,3.238606268
4/9/2021 18:10,3.317923814
4/9/2021 18:20,3.655686975
4/9/2021 18:30,3.741612792
4/9/2021 18:40,4.275692976
4/9/2021 18:50,3.992355084
4/9/2021 19:00,3.673989725
4/9/2021 19:10,2.662537986
4/9/2021 19:20,3.393652225
4/9/2021 19:30,4.628529215
4/9/2021 19:40,4.297058511
4/9/2021 19:50,4.300863934
4/9/2021 20:00,3.838212144
4/9/2021 20:10,3.778143764
4/9/2021 20:20,3.530408692
4/9/2021 20:30,3.699735868
4/9/2021 20:40,3.665570134
4/9/2021 20:50,3.593001521
4/9/2021 21:00,3.615295081
4/9/2021 21:10,3.841943133
4/9/2021 21:20,4.763367152
4/9/2021 21:30,4.328689057
4/9/2021 21:40,5.007371163
4/9/2021 21:50,4.892506504
4/9/2021 22:00,4.430782783
4/9/2021 22:10,3.64503212
4/9/2021 22:20,2.44140259
4/9/2021 22:30,2.713732898
4/9/2021 22:40,2.720699743
4/9/2021 22:50,3.042307729
4/9/2021 23:00,3.372608936
4/9/2021 23:10,3.313542962
4/9/2021 23:20,2.740789084
4/9/2021 23:30,3.934413697
4/9/2021 23:40,4.272537422
4/9/2021 23:50,3.466275203
4/10/2021 0:00,3.695280731
4/10/2021 0:10,3.898391628
4/10/2021 0:20,4.017154551
4/10/2021 0:30,4.332510998
4/10/2021 0:40,2.999465549
4/10/2021 0:50,2.937670901
4/10/2021 1:00,3.940807056
4/10/2021 1:10,2.883876848
4/10/2021 1:20,2.678627849
4/10/2021 1:30,3.550349206
4/10/2021 1:40,2.980940241
4/10/2021 1:50,2.853360048
4/10/2021 2:00,2.646777958
4/10/2021 2:10,2.680246103
4/10/2021 2:20,3.59649123
4/10/2021 2:30,3.666119123
4/10/2021 2:40,3.653682256
4/10/2021 2:50,3.502379376
4/10/2021 3:00,3.455323374
4/10/2021 3:10,3.96709156
4/10/2021 3:20,3.514444983
4/10/2021 3:30,3.661014509
4/10/2021 3:40,3.766616547
4/10/2021 3:50,3.836133105
4/10/2021 4:00,3.465588474
4/10/2021 4:10,4.174044883
4/10/2021 4:20,4.183845818
4/10/2021 4:30,3.543031156
4/10/2021 4:40,4.291174138
4/10/2021 4:50,3.635830955
4/10/2021 5:00,2.842890811
4/10/2021 5:10,3.204785365
4/10/2021 5:20,3.695225251
4/10/2021 5:30,4.190120006
4/10/2021 5:40,3.808233631
4/10/2021 5:50,3.93189708
4/10/2021 6:00,4.92484231
4/10/2021 6:10,5.08357023
4/10/2021 6:20,4.730511498
4/10/2021 6:30,5.282801509
4/10/2021 6:40,6.160121012
4/10/2021 6:50,5.22436682
4/10/2021 7:00,4.622236431
4/10/2021 7:10,3.709889603
4/10/2021 7:20,3.9294653
4/10/2021 7:30,4.585464084
4/10/2021 7:40,3.62392652
4/10/2021 7:50,4.389147079
4/10/2021 8:00,4.208329737
4/10/2021 8:10,4.165895939
4/10/2021 8:20,4.983147156
4/10/2021 8:30,4.796538293
4/10/2021 8:40,4.567458498
4/10/2021 8:50,4.985485947
4/10/2021 9:00,5.107497263
4/10/2021 9:10,5.36783632
4/10/2021 9:20,6.114661407
4/10/2021 9:30,6.112118316
4/10/2021 9:40,4.649189174
4/10/2021 9:50,6.177606797
4/10/2021 10:00,5.190007579
4/10/2021 10:10,4.960055375
4/10/2021 10:20,5.474830627
4/10/2021 10:30,6.130068326
4/10/2021 10:40,5.401230383
4/10/2021 10:50,5.56112771
4/10/2021 11:00,4.586930585
4/10/2021 11:10,5.419551468
4/10/2021 11:20,5.419050312
4/10/2021 11:30,6.118633795
4/10/2021 11:40,5.705413997
4/10/2021 11:50,5.302236426
4/10/2021 12:00,5.324919879
4/10/2021 12:10,5.754418969
4/10/2021 12:20,5.899299312
4/10/2021 12:30,5.598679614
4/10/2021 12:40,5.795553577
4/10/2021 12:50,5.292621112
4/10/2021 13:00,6.281575465
4/10/2021 13:10,5.758948159
4/10/2021 13:20,6.475330758
4/10/2021 13:30,6.310180259
4/10/2021 13:40,6.745637989
4/10/2021 13:50,6.782540226
4/10/2021 14:00,7.031630397
4/10/2021 14:10,5.315490127
4/10/2021 14:20,5.157022107
4/10/2021 14:30,4.881703019
4/10/2021 14:40,4.505793834
4/10/2021 14:50,4.085056221
4/10/2021 15:00,5.84372313
4/10/2021 15:10,4.246846998
4/10/2021 15:20,5.075885415
4/10/2021 15:30,5.457938755
4/10/2021 15:40,5.754339946
4/10/2021 15:50,5.727039266
4/10/2021 16:00,6.284105278
4/10/2021 16:10,5.968945837
4/10/2021 16:20,6.22015214
4/10/2021 16:30,6.071152888
4/10/2021 16:40,7.982364559
4/10/2021 16:50,7.138569021
4/10/2021 17:00,6.350999188
4/10/2021 17:10,4.937149215
4/10/2021 17:20,4.714157903
